channel,clip,count,frame_id,job_id,method,repetition,scene,status
harsh,clip_horizon_slow_v0,8,11,fdb469422e1ce72d,B0d,3,synthetic:horizon-v0,header_unrecoverable
harsh,clip_horizon_slow_v0,4,12,fdb469422e1ce72d,B0d,3,synthetic:horizon-v0,header_unrecoverable
harsh,clip_horizon_slow_v0,8,13,fdb469422e1ce72d,B0d,3,synthetic:horizon-v0,header_unrecoverable
harsh,clip_horizon_slow_v0,8,14,fdb469422e1ce72d,B0d,3,synthetic:horizon-v0,header_unrecoverable
harsh,clip_horizon_slow_v0,4,15,fdb469422e1ce72d,B0d,3,synthetic:horizon-v0,header_unrecoverable
moderate,clip_horizon_slow_v0,8,0,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,1,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,2,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,3,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,4,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,1,5,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,payload_unrecoverable
moderate,clip_horizon_slow_v0,8,6,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,7,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,8,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,9,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,10,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,11,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,12,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,4,13,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,2,14,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,payload_unrecoverable
moderate,clip_horizon_slow_v0,8,15,0d077886d8c31b59,B0d,0,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,0,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,1,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,2,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,3,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,4,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,5,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,1,6,a610758dd3189a50,B0d,4,synthetic:horizon-v0,auth_failed
moderate,clip_horizon_slow_v0,8,7,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,8,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,9,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,10,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,11,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,2,12,a610758dd3189a50,B0d,4,synthetic:horizon-v0,payload_unrecoverable
moderate,clip_horizon_slow_v0,8,13,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,14,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,15,a610758dd3189a50,B0d,4,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,0,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,1,1,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,payload_unrecoverable
moderate,clip_horizon_slow_v0,8,2,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,4,3,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,payload_unrecoverable
moderate,clip_horizon_slow_v0,8,4,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,5,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,6,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,7,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,8,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,9,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,10,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,11,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,12,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,13,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,14,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,15,7563ddea8e70bbd1,B0d,2,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,1,0,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,payload_unrecoverable
moderate,clip_horizon_slow_v0,8,1,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,2,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,3,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,4,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,5,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,6,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,7,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,3,8,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,payload_unrecoverable
moderate,clip_horizon_slow_v0,4,9,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,no_sync
moderate,clip_horizon_slow_v0,8,10,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,11,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,8,12,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,4,13,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,payload_unrecoverable
moderate,clip_horizon_slow_v0,8,14,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,verified
moderate,clip_horizon_slow_v0,5,15,5074c6fe9c6a553e,B0d,3,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,0,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,1,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,8,2,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,3,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,4,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,5,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,6,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,7,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,8,8,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,9,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,1,10,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,auth_failed
bursty,clip_horizon_slow_v0,8,11,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,1,12,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,auth_failed
bursty,clip_horizon_slow_v0,4,13,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,payload_unrecoverable
bursty,clip_horizon_slow_v0,8,14,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,15,017ad6bc0ceb1d8b,B0d,0,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,1,0,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,header_invalid
bursty,clip_horizon_slow_v0,2,1,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,header_unrecoverable
bursty,clip_horizon_slow_v0,1,2,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,header_unrecoverable
bursty,clip_horizon_slow_v0,8,3,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,4,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,5,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,6,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,8,7,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,4,8,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,9,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,10,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,payload_unrecoverable
bursty,clip_horizon_slow_v0,4,11,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,12,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,8,13,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,14,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,15,907c3cd9bc4f6769,B0d,2,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,0,d3759b390b92857b,B0d,4,synthetic:horizon-v0,payload_unrecoverable
bursty,clip_horizon_slow_v0,8,1,d3759b390b92857b,B0d,4,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,2,d3759b390b92857b,B0d,4,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,8,3,d3759b390b92857b,B0d,4,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,4,d3759b390b92857b,B0d,4,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,4,5,d3759b390b92857b,B0d,4,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,4,6,d3759b390b92857b,B0d,4,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,7,d3759b390b92857b,B0d,4,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,8,d3759b390b92857b,B0d,4,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,9,d3759b390b92857b,B0d,4,synthetic:horizon-v0,payload_unrecoverable
bursty,clip_horizon_slow_v0,4,10,d3759b390b92857b,B0d,4,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,4,11,d3759b390b92857b,B0d,4,synthetic:horizon-v0,payload_unrecoverable
bursty,clip_horizon_slow_v0,4,12,d3759b390b92857b,B0d,4,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,13,d3759b390b92857b,B0d,4,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,14,d3759b390b92857b,B0d,4,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,15,d3759b390b92857b,B0d,4,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,0,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,1,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,payload_unrecoverable
bursty,clip_horizon_slow_v0,8,2,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,1,3,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,header_unrecoverable
bursty,clip_horizon_slow_v0,4,4,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,payload_unrecoverable
bursty,clip_horizon_slow_v0,8,5,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,6,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,2,7,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,header_unrecoverable
bursty,clip_horizon_slow_v0,4,8,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,payload_unrecoverable
bursty,clip_horizon_slow_v0,8,9,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,2,10,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,11,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,8,12,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,13,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,14,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,1,15,1dd12d478b1ddbb3,B0d,1,synthetic:horizon-v0,header_unrecoverable
bursty,clip_horizon_slow_v0,8,0,b284068199d2c855,B0d,3,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,1,b284068199d2c855,B0d,3,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,1,2,b284068199d2c855,B0d,3,synthetic:horizon-v0,payload_unrecoverable
bursty,clip_horizon_slow_v0,4,3,b284068199d2c855,B0d,3,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,4,b284068199d2c855,B0d,3,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,5,b284068199d2c855,B0d,3,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,5,6,b284068199d2c855,B0d,3,synthetic:horizon-v0,payload_unrecoverable
bursty,clip_horizon_slow_v0,4,7,b284068199d2c855,B0d,3,synthetic:horizon-v0,payload_unrecoverable
bursty,clip_horizon_slow_v0,4,8,b284068199d2c855,B0d,3,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,8,9,b284068199d2c855,B0d,3,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,10,b284068199d2c855,B0d,3,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,8,11,b284068199d2c855,B0d,3,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,12,b284068199d2c855,B0d,3,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,8,13,b284068199d2c855,B0d,3,synthetic:horizon-v0,verified
bursty,clip_horizon_slow_v0,4,14,b284068199d2c855,B0d,3,synthetic:horizon-v0,no_sync
bursty,clip_horizon_slow_v0,8,15,b284068199d2c855,B0d,3,synthetic:horizon-v0,verified
clean,clip_horizon_slow_v0,1,0,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,1,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,2,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,3,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,4,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,5,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,6,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,7,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,8,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,9,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,10,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,11,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,12,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,13,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,14,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,15,40c3c7e29df88599,B3,0,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,0,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,1,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,2,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,3,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,4,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,5,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,6,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,7,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,8,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,9,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,10,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,11,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,12,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,13,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,14,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,15,61ddd4ece3225034,B3,2,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,0,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,1,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,2,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,3,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,4,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,5,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,6,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,7,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,8,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,9,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,10,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,11,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,12,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,13,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,14,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,15,8215fd7de41374a5,B3,1,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,0,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,1,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,2,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,3,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,4,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,5,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,6,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,7,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,8,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,9,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,10,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,11,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,12,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,13,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,14,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,15,ec59f30c6c8ebcbe,B3,3,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,0,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,1,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,2,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,3,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,4,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,5,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,6,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,7,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,8,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,9,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,10,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,11,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,12,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,13,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,14,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
clean,clip_horizon_slow_v0,1,15,4550d72f4bd07c53,B3,4,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,0,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,1,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,2,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,3,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,4,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,5,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,6,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,7,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,8,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,9,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,10,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,11,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,12,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,13,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,14,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,15,d12574a9d4a4597a,B3,2,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,0,09b0c94572dd20b2,B3,1,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,1,09b0c94572dd20b2,B3,1,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,2,09b0c94572dd20b2,B3,1,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,3,09b0c94572dd20b2,B3,1,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,4,09b0c94572dd20b2,B3,1,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,5,09b0c94572dd20b2,B3,1,synthetic:horizon-v0,frame_verified
mild,clip_horizon_slow_v0,1,6,09b0c94572dd20b2,B3,1,synthetic:horizon-v0,frame_verified
